Category,Brand,Rating,Discount (%),Reviews Count,Price (USD)
5,15,-0.10098525741178473,1.6161730054870902,-1.4698009946510058,1714.62
5,15,-0.10098525741178473,1.6161730054870902,-1.4698009946510058,1714.62
5,15,-0.10098525741178473,1.6161730054870902,-1.4698009946510058,1714.62
5,15,-0.10098525741178473,1.6161730054870902,-1.4698009946510058,1714.62
5,15,-0.10098525741178473,1.6161730054870902,-1.4698009946510058,1714.62
5,15,-0.10098525741178473,1.6161730054870902,-1.4698009946510058,1714.62
5,15,-0.10098525741178473,1.6161730054870902,-1.4698009946510058,1714.62
5,15,-0.10098525741178473,1.6161730054870902,-1.4698009946510058,1714.62
5,15,-0.10098525741178473,1.6161730054870902,-1.4698009946510058,1714.62
5,15,-0.10098525741178473,1.6161730054870902,-1.4698009946510058,1714.62
5,15,-0.10098525741178473,1.6161730054870902,-1.4698009946510058,1714.62
5,15,-0.10098525741178473,1.6161730054870902,-1.4698009946510058,1714.62
5,15,-0.10098525741178473,1.6161730054870902,-1.4698009946510058,1714.62
5,15,-0.10098525741178473,1.6161730054870902,-1.4698009946510058,1714.62
5,15,-0.10098525741178473,1.6161730054870902,-1.4698009946510058,1714.62
5,15,-0.10098525741178473,1.6161730054870902,-1.4698009946510058,1714.62
5,15,-0.10098525741178473,1.6161730054870902,-1.4698009946510058,1714.62
5,15,-0.10098525741178473,1.6161730054870902,-1.4698009946510058,1714.62
5,15,-0.10098525741178473,1.6161730054870902,-1.4698009946510058,1714.62
5,15,-0.10098525741178473,1.6161730054870902,-1.4698009946510058,1714.62
5,15,-0.10098525741178473,1.6161730054870902,-1.4698009946510058,1714.62
5,15,-0.10098525741178473,1.6161730054870902,-1.4698009946510058,1714.62
5,15,-0.10098525741178473,1.6161730054870902,-1.4698009946510058,1714.62
5,15,-0.10098525741178473,1.6161730054870902,-1.4698009946510058,1714.62
5,15,-0.10098525741178473,1.6161730054870902,-1.4698009946510058,1714.62
5,15,-0.10098525741178473,1.6161730054870902,-1.4698009946510058,1714.62
5,15,-0.10098525741178473,1.6161730054870902,-1.4698009946510058,1714.62
5,15,-0.10098525741178473,1.6161730054870902,-1.4698009946510058,1714.62
5,15,-0.10098525741178473,1.6161730054870902,-1.4698009946510058,1714.62
0,10,-0.5555947679116114,-1.6202946825976996,0.7728199075517761,1774.88
0,10,-0.5555947679116114,-1.6202946825976996,0.7728199075517761,1774.88
0,10,-0.5555947679116114,-1.6202946825976996,0.7728199075517761,1774.88
0,10,-0.5555947679116114,-1.6202946825976996,0.7728199075517761,1774.88
0,10,-0.5555947679116114,-1.6202946825976996,0.7728199075517761,1774.88
0,10,-0.5555947679116114,-1.6202946825976996,0.7728199075517761,1774.88
0,10,-0.5555947679116114,-1.6202946825976996,0.7728199075517761,1774.88
0,10,-0.5555947679116114,-1.6202946825976996,0.7728199075517761,1774.88
0,10,-0.5555947679116114,-1.6202946825976996,0.7728199075517761,1774.88
0,10,-0.5555947679116114,-1.6202946825976996,0.7728199075517761,1774.88
0,10,-0.5555947679116114,-1.6202946825976996,0.7728199075517761,1774.88
0,10,-0.5555947679116114,-1.6202946825976996,0.7728199075517761,1774.88
0,10,-0.5555947679116114,-1.6202946825976996,0.7728199075517761,1774.88
0,10,-0.5555947679116114,-1.6202946825976996,0.7728199075517761,1774.88
0,10,-0.5555947679116114,-1.6202946825976996,0.7728199075517761,1774.88
0,10,-0.5555947679116114,-1.6202946825976996,0.7728199075517761,1774.88
0,10,-0.5555947679116114,-1.6202946825976996,0.7728199075517761,1774.88
0,10,-0.5555947679116114,-1.6202946825976996,0.7728199075517761,1774.88
0,10,-0.5555947679116114,-1.6202946825976996,0.7728199075517761,1774.88
0,10,-0.5555947679116114,-1.6202946825976996,0.7728199075517761,1774.88
0,10,-0.5555947679116114,-1.6202946825976996,0.7728199075517761,1774.88
0,10,-0.5555947679116114,-1.6202946825976996,0.7728199075517761,1774.88
0,10,-0.5555947679116114,-1.6202946825976996,0.7728199075517761,1774.88
0,10,-0.5555947679116114,-1.6202946825976996,0.7728199075517761,1774.88
0,10,-0.5555947679116114,-1.6202946825976996,0.7728199075517761,1774.88
0,10,-0.5555947679116114,-1.6202946825976996,0.7728199075517761,1774.88
0,10,-0.5555947679116114,-1.6202946825976996,0.7728199075517761,1774.88
0,10,-0.5555947679116114,-1.6202946825976996,0.7728199075517761,1774.88
0,10,-0.5555947679116114,-1.6202946825976996,0.7728199075517761,1774.88
0,10,-0.5555947679116114,-1.6202946825976996,0.7728199075517761,1774.88
0,10,-0.5555947679116114,-1.6202946825976996,0.7728199075517761,1774.88
0,10,-0.5555947679116114,-1.6202946825976996,0.7728199075517761,1774.88
0,10,-0.5555947679116114,-1.6202946825976996,0.7728199075517761,1774.88
0,10,-0.5555947679116114,-1.6202946825976996,0.7728199075517761,1774.88
0,10,-0.5555947679116114,-1.6202946825976996,0.7728199075517761,1774.88
0,10,-0.5555947679116114,-1.6202946825976996,0.7728199075517761,1774.88
11,7,1.4901480293376077,-0.9506806781663638,0.31471067234379113,1543.27
11,7,1.4901480293376077,-0.9506806781663638,0.31471067234379113,1543.27
11,7,1.4901480293376077,-0.9506806781663638,0.31471067234379113,1543.27
11,7,1.4901480293376077,-0.9506806781663638,0.31471067234379113,1543.27
11,7,1.4901480293376077,-0.9506806781663638,0.31471067234379113,1543.27
11,7,1.4901480293376077,-0.9506806781663638,0.31471067234379113,1543.27
11,7,1.4901480293376077,-0.9506806781663638,0.31471067234379113,1543.27
11,7,1.4901480293376077,-0.9506806781663638,0.31471067234379113,1543.27
11,7,1.4901480293376077,-0.9506806781663638,0.31471067234379113,1543.27
11,7,1.4901480293376077,-0.9506806781663638,0.31471067234379113,1543.27
11,7,1.4901480293376077,-0.9506806781663638,0.31471067234379113,1543.27
11,7,1.4901480293376077,-0.9506806781663638,0.31471067234379113,1543.27
11,7,1.4901480293376077,-0.9506806781663638,0.31471067234379113,1543.27
11,7,1.4901480293376077,-0.9506806781663638,0.31471067234379113,1543.27
11,7,1.4901480293376077,-0.9506806781663638,0.31471067234379113,1543.27
11,7,1.4901480293376077,-0.9506806781663638,0.31471067234379113,1543.27
11,7,1.4901480293376077,-0.9506806781663638,0.31471067234379113,1543.27
11,7,1.4901480293376077,-0.9506806781663638,0.31471067234379113,1543.27
11,7,1.4901480293376077,-0.9506806781663638,0.31471067234379113,1543.27
11,7,1.4901480293376077,-0.9506806781663638,0.31471067234379113,1543.27
11,7,1.4901480293376077,-0.9506806781663638,0.31471067234379113,1543.27
11,7,1.4901480293376077,-0.9506806781663638,0.31471067234379113,1543.27
11,7,1.4901480293376077,-0.9506806781663638,0.31471067234379113,1543.27
11,7,1.4901480293376077,-0.9506806781663638,0.31471067234379113,1543.27
11,7,1.4901480293376077,-0.9506806781663638,0.31471067234379113,1543.27
11,7,1.4901480293376077,-0.9506806781663638,0.31471067234379113,1543.27
11,7,1.4901480293376077,-0.9506806781663638,0.31471067234379113,1543.27
8,1,1.035538518837781,-0.9506806781663638,-0.9694047531161298,2380.65
8,1,1.035538518837781,-0.9506806781663638,-0.9694047531161298,2380.65
8,1,1.035538518837781,-0.9506806781663638,-0.9694047531161298,2380.65
8,1,1.035538518837781,-0.9506806781663638,-0.9694047531161298,2380.65
8,1,1.035538518837781,-0.9506806781663638,-0.9694047531161298,2380.65
8,1,1.035538518837781,-0.9506806781663638,-0.9694047531161298,2380.65
8,1,1.035538518837781,-0.9506806781663638,-0.9694047531161298,2380.65
8,1,1.035538518837781,-0.9506806781663638,-0.9694047531161298,2380.65
8,1,1.035538518837781,-0.9506806781663638,-0.9694047531161298,2380.65
8,1,1.035538518837781,-0.9506806781663638,-0.9694047531161298,2380.65
8,1,1.035538518837781,-0.9506806781663638,-0.9694047531161298,2380.65
8,1,1.035538518837781,-0.9506806781663638,-0.9694047531161298,2380.65
8,1,1.035538518837781,-0.9506806781663638,-0.9694047531161298,2380.65
8,1,1.035538518837781,-0.9506806781663638,-0.9694047531161298,2380.65
8,1,1.035538518837781,-0.9506806781663638,-0.9694047531161298,2380.65
8,1,1.035538518837781,-0.9506806781663638,-0.9694047531161298,2380.65
8,1,1.035538518837781,-0.9506806781663638,-0.9694047531161298,2380.65
8,1,1.035538518837781,-0.9506806781663638,-0.9694047531161298,2380.65
8,1,1.035538518837781,-0.9506806781663638,-0.9694047531161298,2380.65
8,1,1.035538518837781,-0.9506806781663638,-0.9694047531161298,2380.65
8,1,1.035538518837781,-0.9506806781663638,-0.9694047531161298,2380.65
8,1,1.035538518837781,-0.9506806781663638,-0.9694047531161298,2380.65
8,1,1.035538518837781,-0.9506806781663638,-0.9694047531161298,2380.65
8,1,1.035538518837781,-0.9506806781663638,-0.9694047531161298,2380.65
8,1,1.035538518837781,-0.9506806781663638,-0.9694047531161298,2380.65
8,1,1.035538518837781,-0.9506806781663638,-0.9694047531161298,2380.65
8,1,1.035538518837781,-0.9506806781663638,-0.9694047531161298,2380.65
8,1,1.035538518837781,-0.9506806781663638,-0.9694047531161298,2380.65
8,1,1.035538518837781,-0.9506806781663638,-0.9694047531161298,2380.65
8,1,1.035538518837781,-0.9506806781663638,-0.9694047531161298,2380.65
8,1,1.035538518837781,-0.9506806781663638,-0.9694047531161298,2380.65
8,1,1.035538518837781,-0.9506806781663638,-0.9694047531161298,2380.65
8,12,0.35362425308804196,0.8349566669838651,-0.0623484674043196,2835.88
8,12,0.35362425308804196,0.8349566669838651,-0.0623484674043196,2835.88
8,12,0.35362425308804196,0.8349566669838651,-0.0623484674043196,2835.88
8,12,0.35362425308804196,0.8349566669838651,-0.0623484674043196,2835.88
8,12,0.35362425308804196,0.8349566669838651,-0.0623484674043196,2835.88
8,12,0.35362425308804196,0.8349566669838651,-0.0623484674043196,2835.88
8,12,0.35362425308804196,0.8349566669838651,-0.0623484674043196,2835.88
8,12,0.35362425308804196,0.8349566669838651,-0.0623484674043196,2835.88
8,12,0.35362425308804196,0.8349566669838651,-0.0623484674043196,2835.88
8,12,0.35362425308804196,0.8349566669838651,-0.0623484674043196,2835.88
8,12,0.35362425308804196,0.8349566669838651,-0.0623484674043196,2835.88
8,12,0.35362425308804196,0.8349566669838651,-0.0623484674043196,2835.88
8,12,0.35362425308804196,0.8349566669838651,-0.0623484674043196,2835.88
8,12,0.35362425308804196,0.8349566669838651,-0.0623484674043196,2835.88
8,12,0.35362425308804196,0.8349566669838651,-0.0623484674043196,2835.88
8,12,0.35362425308804196,0.8349566669838651,-0.0623484674043196,2835.88
8,12,0.35362425308804196,0.8349566669838651,-0.0623484674043196,2835.88
8,12,0.35362425308804196,0.8349566669838651,-0.0623484674043196,2835.88
8,12,0.35362425308804196,0.8349566669838651,-0.0623484674043196,2835.88
8,12,0.35362425308804196,0.8349566669838651,-0.0623484674043196,2835.88
8,12,0.35362425308804196,0.8349566669838651,-0.0623484674043196,2835.88
8,12,0.35362425308804196,0.8349566669838651,-0.0623484674043196,2835.88
8,12,0.35362425308804196,0.8349566669838651,-0.0623484674043196,2835.88
8,12,0.35362425308804196,0.8349566669838651,-0.0623484674043196,2835.88
8,12,0.35362425308804196,0.8349566669838651,-0.0623484674043196,2835.88
8,12,0.35362425308804196,0.8349566669838651,-0.0623484674043196,2835.88
8,12,0.35362425308804196,0.8349566669838651,-0.0623484674043196,2835.88
8,12,0.35362425308804196,0.8349566669838651,-0.0623484674043196,2835.88
8,12,0.35362425308804196,0.8349566669838651,-0.0623484674043196,2835.88
8,12,0.35362425308804196,0.8349566669838651,-0.0623484674043196,2835.88
8,12,0.35362425308804196,0.8349566669838651,-0.0623484674043196,2835.88
8,12,0.35362425308804196,0.8349566669838651,-0.0623484674043196,2835.88
8,12,0.35362425308804196,0.8349566669838651,-0.0623484674043196,2835.88
8,12,0.35362425308804196,0.8349566669838651,-0.0623484674043196,2835.88
8,12,0.35362425308804196,0.8349566669838651,-0.0623484674043196,2835.88
8,12,0.35362425308804196,0.8349566669838651,-0.0623484674043196,2835.88
8,12,0.35362425308804196,0.8349566669838651,-0.0623484674043196,2835.88
8,12,0.35362425308804196,0.8349566669838651,-0.0623484674043196,2835.88
0,15,-0.3282900126616991,-1.5086923485258104,-0.7438740527060449,2096.01
0,15,-0.3282900126616991,-1.5086923485258104,-0.7438740527060449,2096.01
0,15,-0.3282900126616991,-1.5086923485258104,-0.7438740527060449,2096.01
0,15,-0.3282900126616991,-1.5086923485258104,-0.7438740527060449,2096.01
0,15,-0.3282900126616991,-1.5086923485258104,-0.7438740527060449,2096.01
0,15,-0.3282900126616991,-1.5086923485258104,-0.7438740527060449,2096.01
0,15,-0.3282900126616991,-1.5086923485258104,-0.7438740527060449,2096.01
0,15,-0.3282900126616991,-1.5086923485258104,-0.7438740527060449,2096.01
0,15,-0.3282900126616991,-1.5086923485258104,-0.7438740527060449,2096.01
0,15,-0.3282900126616991,-1.5086923485258104,-0.7438740527060449,2096.01
0,15,-0.3282900126616991,-1.5086923485258104,-0.7438740527060449,2096.01
0,15,-0.3282900126616991,-1.5086923485258104,-0.7438740527060449,2096.01
0,15,-0.3282900126616991,-1.5086923485258104,-0.7438740527060449,2096.01
0,15,-0.3282900126616991,-1.5086923485258104,-0.7438740527060449,2096.01
0,15,-0.3282900126616991,-1.5086923485258104,-0.7438740527060449,2096.01
0,15,-0.3282900126616991,-1.5086923485258104,-0.7438740527060449,2096.01
0,15,-0.3282900126616991,-1.5086923485258104,-0.7438740527060449,2096.01
0,15,-0.3282900126616991,-1.5086923485258104,-0.7438740527060449,2096.01
0,15,-0.3282900126616991,-1.5086923485258104,-0.7438740527060449,2096.01
0,15,-0.3282900126616991,-1.5086923485258104,-0.7438740527060449,2096.01
0,15,-0.3282900126616991,-1.5086923485258104,-0.7438740527060449,2096.01
0,15,-0.3282900126616991,-1.5086923485258104,-0.7438740527060449,2096.01
0,15,-0.3282900126616991,-1.5086923485258104,-0.7438740527060449,2096.01
0,15,-0.3282900126616991,-1.5086923485258104,-0.7438740527060449,2096.01
0,15,-0.3282900126616991,-1.5086923485258104,-0.7438740527060449,2096.01
0,15,-0.3282900126616991,-1.5086923485258104,-0.7438740527060449,2096.01
0,15,-0.3282900126616991,-1.5086923485258104,-0.7438740527060449,2096.01
0,15,-0.3282900126616991,-1.5086923485258104,-0.7438740527060449,2096.01
0,15,-0.3282900126616991,-1.5086923485258104,-0.7438740527060449,2096.01
0,15,-0.3282900126616991,-1.5086923485258104,-0.7438740527060449,2096.01
0,15,-0.3282900126616991,-1.5086923485258104,-0.7438740527060449,2096.01
0,15,-0.3282900126616991,-1.5086923485258104,-0.7438740527060449,2096.01
0,15,-0.3282900126616991,-1.5086923485258104,-0.7438740527060449,2096.01
0,15,-0.3282900126616991,-1.5086923485258104,-0.7438740527060449,2096.01
0,15,-0.3282900126616991,-1.5086923485258104,-0.7438740527060449,2096.01
0,15,-0.3282900126616991,-1.5086923485258104,-0.7438740527060449,2096.01
0,15,-0.3282900126616991,-1.5086923485258104,-0.7438740527060449,2096.01
0,15,-0.3282900126616991,-1.5086923485258104,-0.7438740527060449,2096.01
3,14,-1.2375090336613506,0.7233543329119758,0.7664768566027425,2131.97
3,14,-1.2375090336613506,0.7233543329119758,0.7664768566027425,2131.97
3,14,-1.2375090336613506,0.7233543329119758,0.7664768566027425,2131.97
3,14,-1.2375090336613506,0.7233543329119758,0.7664768566027425,2131.97
3,14,-1.2375090336613506,0.7233543329119758,0.7664768566027425,2131.97
3,14,-1.2375090336613506,0.7233543329119758,0.7664768566027425,2131.97
3,14,-1.2375090336613506,0.7233543329119758,0.7664768566027425,2131.97
3,14,-1.2375090336613506,0.7233543329119758,0.7664768566027425,2131.97
3,14,-1.2375090336613506,0.7233543329119758,0.7664768566027425,2131.97
3,14,-1.2375090336613506,0.7233543329119758,0.7664768566027425,2131.97
3,14,-1.2375090336613506,0.7233543329119758,0.7664768566027425,2131.97
3,14,-1.2375090336613506,0.7233543329119758,0.7664768566027425,2131.97
3,14,-1.2375090336613506,0.7233543329119758,0.7664768566027425,2131.97
3,14,-1.2375090336613506,0.7233543329119758,0.7664768566027425,2131.97
3,14,-1.2375090336613506,0.7233543329119758,0.7664768566027425,2131.97
3,14,-1.2375090336613506,0.7233543329119758,0.7664768566027425,2131.97
3,14,-1.2375090336613506,0.7233543329119758,0.7664768566027425,2131.97
3,14,-1.2375090336613506,0.7233543329119758,0.7664768566027425,2131.97
3,14,-1.2375090336613506,0.7233543329119758,0.7664768566027425,2131.97
3,14,-1.2375090336613506,0.7233543329119758,0.7664768566027425,2131.97
3,14,-1.2375090336613506,0.7233543329119758,0.7664768566027425,2131.97
3,14,-1.2375090336613506,0.7233543329119758,0.7664768566027425,2131.97
3,14,-1.2375090336613506,0.7233543329119758,0.7664768566027425,2131.97
3,14,-1.2375090336613506,0.7233543329119758,0.7664768566027425,2131.97
3,14,-1.2375090336613506,0.7233543329119758,0.7664768566027425,2131.97
3,14,-1.2375090336613506,0.7233543329119758,0.7664768566027425,2131.97
3,14,-1.2375090336613506,0.7233543329119758,0.7664768566027425,2131.97
3,14,-1.2375090336613506,0.7233543329119758,0.7664768566027425,2131.97
3,14,-1.2375090336613506,0.7233543329119758,0.7664768566027425,2131.97
3,14,-1.2375090336613506,0.7233543329119758,0.7664768566027425,2131.97
3,14,-1.2375090336613506,0.7233543329119758,0.7664768566027425,2131.97
3,14,-1.2375090336613506,0.7233543329119758,0.7664768566027425,2131.97
3,14,-1.2375090336613506,0.7233543329119758,0.7664768566027425,2131.97
3,14,-1.2375090336613506,0.7233543329119758,0.7664768566027425,2131.97
3,14,-1.2375090336613506,0.7233543329119758,0.7664768566027425,2131.97
3,14,-1.2375090336613506,0.7233543329119758,0.7664768566027425,2131.97
3,14,-1.2375090336613506,0.7233543329119758,0.7664768566027425,2131.97
3,14,-1.2375090336613506,0.7233543329119758,0.7664768566027425,2131.97
3,14,-1.2375090336613506,0.7233543329119758,0.7664768566027425,2131.97
3,14,-1.2375090336613506,0.7233543329119758,0.7664768566027425,2131.97
1,17,1.71745278458752,1.0581613351276438,-0.5860025624189855,1706.4
1,17,1.71745278458752,1.0581613351276438,-0.5860025624189855,1706.4
1,17,1.71745278458752,1.0581613351276438,-0.5860025624189855,1706.4
1,17,1.71745278458752,1.0581613351276438,-0.5860025624189855,1706.4
1,17,1.71745278458752,1.0581613351276438,-0.5860025624189855,1706.4
1,17,1.71745278458752,1.0581613351276438,-0.5860025624189855,1706.4
1,17,1.71745278458752,1.0581613351276438,-0.5860025624189855,1706.4
1,17,1.71745278458752,1.0581613351276438,-0.5860025624189855,1706.4
1,17,1.71745278458752,1.0581613351276438,-0.5860025624189855,1706.4
1,17,1.71745278458752,1.0581613351276438,-0.5860025624189855,1706.4
1,17,1.71745278458752,1.0581613351276438,-0.5860025624189855,1706.4
1,17,1.71745278458752,1.0581613351276438,-0.5860025624189855,1706.4
1,17,1.71745278458752,1.0581613351276438,-0.5860025624189855,1706.4
1,17,1.71745278458752,1.0581613351276438,-0.5860025624189855,1706.4
1,17,1.71745278458752,1.0581613351276438,-0.5860025624189855,1706.4
1,17,1.71745278458752,1.0581613351276438,-0.5860025624189855,1706.4
1,17,1.71745278458752,1.0581613351276438,-0.5860025624189855,1706.4
1,17,1.71745278458752,1.0581613351276438,-0.5860025624189855,1706.4
1,17,1.71745278458752,1.0581613351276438,-0.5860025624189855,1706.4
1,17,1.71745278458752,1.0581613351276438,-0.5860025624189855,1706.4
1,17,1.71745278458752,1.0581613351276438,-0.5860025624189855,1706.4
1,17,1.71745278458752,1.0581613351276438,-0.5860025624189855,1706.4
1,17,1.71745278458752,1.0581613351276438,-0.5860025624189855,1706.4
1,17,1.71745278458752,1.0581613351276438,-0.5860025624189855,1706.4
1,17,1.71745278458752,1.0581613351276438,-0.5860025624189855,1706.4
1,17,1.71745278458752,1.0581613351276438,-0.5860025624189855,1706.4
1,17,1.71745278458752,1.0581613351276438,-0.5860025624189855,1706.4
1,17,1.71745278458752,1.0581613351276438,-0.5860025624189855,1706.4
1,17,1.71745278458752,1.0581613351276438,-0.5860025624189855,1706.4
1,17,1.71745278458752,1.0581613351276438,-0.5860025624189855,1706.4
1,17,1.71745278458752,1.0581613351276438,-0.5860025624189855,1706.4
1,17,1.71745278458752,1.0581613351276438,-0.5860025624189855,1706.4
1,17,1.71745278458752,1.0581613351276438,-0.5860025624189855,1706.4
1,17,1.71745278458752,1.0581613351276438,-0.5860025624189855,1706.4
1,17,1.71745278458752,1.0581613351276438,-0.5860025624189855,1706.4
1,17,1.71745278458752,1.0581613351276438,-0.5860025624189855,1706.4
1,17,1.71745278458752,1.0581613351276438,-0.5860025624189855,1706.4
1,17,1.71745278458752,1.0581613351276438,-0.5860025624189855,1706.4
1,17,1.71745278458752,1.0581613351276438,-0.5860025624189855,1706.4
1,17,1.71745278458752,1.0581613351276438,-0.5860025624189855,1706.4
1,17,1.71745278458752,1.0581613351276438,-0.5860025624189855,1706.4
9,17,1.4901480293376077,0.5001496647681972,-1.7538287204799565,1764.95
9,17,1.4901480293376077,0.5001496647681972,-1.7538287204799565,1764.95
9,17,1.4901480293376077,0.5001496647681972,-1.7538287204799565,1764.95
9,17,1.4901480293376077,0.5001496647681972,-1.7538287204799565,1764.95
9,17,1.4901480293376077,0.5001496647681972,-1.7538287204799565,1764.95
9,17,1.4901480293376077,0.5001496647681972,-1.7538287204799565,1764.95
9,17,1.4901480293376077,0.5001496647681972,-1.7538287204799565,1764.95
9,17,1.4901480293376077,0.5001496647681972,-1.7538287204799565,1764.95
9,17,1.4901480293376077,0.5001496647681972,-1.7538287204799565,1764.95
9,17,1.4901480293376077,0.5001496647681972,-1.7538287204799565,1764.95
9,17,1.4901480293376077,0.5001496647681972,-1.7538287204799565,1764.95
9,17,1.4901480293376077,0.5001496647681972,-1.7538287204799565,1764.95
9,17,1.4901480293376077,0.5001496647681972,-1.7538287204799565,1764.95
9,17,1.4901480293376077,0.5001496647681972,-1.7538287204799565,1764.95
9,17,1.4901480293376077,0.5001496647681972,-1.7538287204799565,1764.95
9,17,1.4901480293376077,0.5001496647681972,-1.7538287204799565,1764.95
9,17,1.4901480293376077,0.5001496647681972,-1.7538287204799565,1764.95
9,17,1.4901480293376077,0.5001496647681972,-1.7538287204799565,1764.95
9,17,1.4901480293376077,0.5001496647681972,-1.7538287204799565,1764.95
9,17,1.4901480293376077,0.5001496647681972,-1.7538287204799565,1764.95
9,17,1.4901480293376077,0.5001496647681972,-1.7538287204799565,1764.95
9,17,1.4901480293376077,0.5001496647681972,-1.7538287204799565,1764.95
9,17,1.4901480293376077,0.5001496647681972,-1.7538287204799565,1764.95
9,17,1.4901480293376077,0.5001496647681972,-1.7538287204799565,1764.95
9,17,1.4901480293376077,0.5001496647681972,-1.7538287204799565,1764.95
9,17,1.4901480293376077,0.5001496647681972,-1.7538287204799565,1764.95
9,17,1.4901480293376077,0.5001496647681972,-1.7538287204799565,1764.95
9,17,1.4901480293376077,0.5001496647681972,-1.7538287204799565,1764.95
9,17,1.4901480293376077,0.5001496647681972,-1.7538287204799565,1764.95
9,17,1.4901480293376077,0.5001496647681972,-1.7538287204799565,1764.95
9,17,1.4901480293376077,0.5001496647681972,-1.7538287204799565,1764.95
9,17,1.4901480293376077,0.5001496647681972,-1.7538287204799565,1764.95
9,17,1.4901480293376077,0.5001496647681972,-1.7538287204799565,1764.95
9,17,1.4901480293376077,0.5001496647681972,-1.7538287204799565,1764.95
9,17,1.4901480293376077,0.5001496647681972,-1.7538287204799565,1764.95
9,17,1.4901480293376077,0.5001496647681972,-1.7538287204799565,1764.95
9,17,1.4901480293376077,0.5001496647681972,-1.7538287204799565,1764.95
9,17,1.4901480293376077,0.5001496647681972,-1.7538287204799565,1764.95
9,17,1.4901480293376077,0.5001496647681972,-1.7538287204799565,1764.95
9,17,1.4901480293376077,0.5001496647681972,-1.7538287204799565,1764.95
9,17,1.4901480293376077,0.5001496647681972,-1.7538287204799565,1764.95
9,17,1.4901480293376077,0.5001496647681972,-1.7538287204799565,1764.95
9,17,1.4901480293376077,0.5001496647681972,-1.7538287204799565,1764.95
9,17,1.4901480293376077,0.5001496647681972,-1.7538287204799565,1764.95
9,17,1.4901480293376077,0.5001496647681972,-1.7538287204799565,1764.95
9,17,1.4901480293376077,0.5001496647681972,-1.7538287204799565,1764.95
9,17,1.4901480293376077,0.5001496647681972,-1.7538287204799565,1764.95
9,17,1.4901480293376077,0.5001496647681972,-1.7538287204799565,1764.95
3,16,-0.7828995231615248,-1.6202946825976996,-0.7241401164201625,319.09
3,16,-0.7828995231615248,-1.6202946825976996,-0.7241401164201625,319.09
3,16,-0.7828995231615248,-1.6202946825976996,-0.7241401164201625,319.09
3,16,-0.7828995231615248,-1.6202946825976996,-0.7241401164201625,319.09
3,16,-0.7828995231615248,-1.6202946825976996,-0.7241401164201625,319.09
3,16,-0.7828995231615248,-1.6202946825976996,-0.7241401164201625,319.09
3,16,-0.7828995231615248,-1.6202946825976996,-0.7241401164201625,319.09
3,16,-0.7828995231615248,-1.6202946825976996,-0.7241401164201625,319.09
3,16,-0.7828995231615248,-1.6202946825976996,-0.7241401164201625,319.09
3,16,-0.7828995231615248,-1.6202946825976996,-0.7241401164201625,319.09
3,16,-0.7828995231615248,-1.6202946825976996,-0.7241401164201625,319.09
3,16,-0.7828995231615248,-1.6202946825976996,-0.7241401164201625,319.09
3,16,-0.7828995231615248,-1.6202946825976996,-0.7241401164201625,319.09
3,16,-0.7828995231615248,-1.6202946825976996,-0.7241401164201625,319.09
3,16,-0.7828995231615248,-1.6202946825976996,-0.7241401164201625,319.09
3,16,-0.7828995231615248,-1.6202946825976996,-0.7241401164201625,319.09
3,16,-0.7828995231615248,-1.6202946825976996,-0.7241401164201625,319.09
3,16,-0.7828995231615248,-1.6202946825976996,-0.7241401164201625,319.09
3,16,-0.7828995231615248,-1.6202946825976996,-0.7241401164201625,319.09
3,16,-0.7828995231615248,-1.6202946825976996,-0.7241401164201625,319.09
3,16,-0.7828995231615248,-1.6202946825976996,-0.7241401164201625,319.09
3,16,-0.7828995231615248,-1.6202946825976996,-0.7241401164201625,319.09
3,16,-0.7828995231615248,-1.6202946825976996,-0.7241401164201625,319.09
3,16,-0.7828995231615248,-1.6202946825976996,-0.7241401164201625,319.09
3,16,-0.7828995231615248,-1.6202946825976996,-0.7241401164201625,319.09
3,16,-0.7828995231615248,-1.6202946825976996,-0.7241401164201625,319.09
3,16,-0.7828995231615248,-1.6202946825976996,-0.7241401164201625,319.09
3,16,-0.7828995231615248,-1.6202946825976996,-0.7241401164201625,319.09
3,16,-0.7828995231615248,-1.6202946825976996,-0.7241401164201625,319.09
3,16,-0.7828995231615248,-1.6202946825976996,-0.7241401164201625,319.09
3,16,-0.7828995231615248,-1.6202946825976996,-0.7241401164201625,319.09
3,16,-0.7828995231615248,-1.6202946825976996,-0.7241401164201625,319.09
3,16,-0.7828995231615248,-1.6202946825976996,-0.7241401164201625,319.09
3,16,-0.7828995231615248,-1.6202946825976996,-0.7241401164201625,319.09
3,16,-0.7828995231615248,-1.6202946825976996,-0.7241401164201625,319.09
3,16,-0.7828995231615248,-1.6202946825976996,-0.7241401164201625,319.09
3,16,-0.7828995231615248,-1.6202946825976996,-0.7241401164201625,319.09
3,16,-0.7828995231615248,-1.6202946825976996,-0.7241401164201625,319.09
3,16,-0.7828995231615248,-1.6202946825976996,-0.7241401164201625,319.09
3,16,-0.7828995231615248,-1.6202946825976996,-0.7241401164201625,319.09
3,16,-0.7828995231615248,-1.6202946825976996,-0.7241401164201625,319.09
3,16,-0.7828995231615248,-1.6202946825976996,-0.7241401164201625,319.09
3,16,-0.7828995231615248,-1.6202946825976996,-0.7241401164201625,319.09
3,16,-0.7828995231615248,-1.6202946825976996,-0.7241401164201625,319.09
